Freq (-1°C),Phase (-1°C),Freq (-2°C),Phase (-2°C),Freq (-3°C),Phase (-3°C),Freq (-5°C),Phase (-5°C),Freq (-7.5°C),Phase (-7.5°C),Freq (-10°C),Phase (-10°C)
102177.84176930449,-10.556701030927833,20524.88354855987,-22.51546391752577,9149.629509022263,-28.783505154639176,6481.804178347744,-33.23711340206185,11107.44151239547,-30.51546391752577,20087.411510316124,-25.402061855670105
102177.84176930449,-11.38144329896907,21428.61746414013,-21.11340206185567,9248.725105295514,-29.52577319587629,6481.804178347744,-34.144329896907216,11107.44151239547,-30.597938144329895,20087.411510316124,-25.48453608247423
104403.11348633046,-10.556701030927833,21428.61746414013,-22.103092783505154,9248.725105295514,-28.783505154639176,6552.005736710997,-33.15463917525773,11227.741305808471,-31.917525773195877,20087.411510316124,-24.24742268041237
105533.85749880748,-11.38144329896907,21428.61746414013,-21.030927835051546,9348.893962206366,-29.52577319587629,6552.005736710997,-34.06185567010309,11227.741305808471,-32.0,20087.411510316124,-24.329896907216494
105533.85749880748,-10.63917525773196,21428.61746414013,-22.185567010309278,9348.893962206366,-28.701030927835053,6622.967617148325,-33.15463917525773,11349.34401315346,-32.08247422680412,21199.020238496072,-24.90721649484536
106676.84810029014,-11.463917525773194,22372.143809637848,-21.77319587628866,9450.14770376679,-29.443298969072167,6622.967617148325,-34.06185567010309,11349.34401315346,-32.0,21199.020238496072,-24.989690721649485
110180.63301098224,-11.463917525773194,22372.143809637848,-21.690721649484537,9450.14770376679,-28.701030927835053,6694.698054372322,-33.97938144329897,11349.34401315346,-30.350515463917525,21199.020238496072,-23.835051546391753
110180.63301098224,-10.63917525773196,22614.44661857022,-20.536082474226806,9552.498079883282,-29.443298969072167,6694.698054372322,-33.072164948453604,11349.34401315346,-30.432989690721648,21199.020238496072,-23.75257731958763
111373.95078578628,-10.721649484536083,22614.44661857022,-20.61855670103093,9552.498079883282,-28.61855670103093,6767.205372282098,-33.97938144329897,11472.263745715845,-30.185567010309278,22372.143809637848,-24.412371134020617
111373.95078578628,-11.546391752577318,23106.953482926554,-21.443298969072163,9655.956967720402,-29.360824742268044,6767.205372282098,-33.072164948453604,11472.263745715845,-30.2680412371134,22372.143809637848,-24.49484536082474
113799.49920612374,-11.546391752577318,23106.953482926554,-21.36082474226804,9655.956967720402,-28.61855670103093,6840.497984929258,-32.98969072164948,11472.263745715845,-30.185567010309278,25459.387617041688,-22.350515463917525
115032.01132241284,-10.721649484536083,23357.214690901215,-20.20618556701031,9760.536373079001,-29.360824742268044,6840.497984929258,-33.896907216494846,11472.263745715845,-31.670103092783506,25459.387617041688,-22.2680412371134
115032.01132241284,-11.628865979381441,23357.214690901215,-20.288659793814432,9866.248431789485,-29.27835051546392,6914.584397494275,-32.98969072164948,11472.263745715845,-30.2680412371134,25735.127000169097,-22.185567010309278
116277.87223309405,-10.804123711340207,24124.378868013355,-20.948453608247423,9866.248431789485,-28.453608247422682,6914.584397494275,-33.896907216494846,11472.263745715845,-31.75257731958763,26013.852794774706,-22.185567010309278
116277.87223309405,-11.546391752577318,24124.378868013355,-21.030927835051546,9973.105411120083,-29.27835051546392,6989.473207273486,-33.81443298969072,11596.514767614,-31.75257731958763,28051.314437176163,-21.608247422680414
,,24649.769667586264,-19.711340206185568,9973.105411120083,-28.453608247422682,7065.173104676724,-33.81443298969072,11596.514767614,-31.835051546391753,28355.12583496652,-21.608247422680414
,,24649.769667586264,-19.79381443298969,10081.119711200367,-28.371134020618555,7065.173104676724,-32.824742268041234,11722.111497454798,-29.938144329896907,28662.22767982787,-22.51546391752577
,,25186.602647444306,-20.536082474226806,10081.119711200367,-29.195876288659797,7141.692874235834,-33.7319587628866,11722.111497454798,-30.02061855670103,28972.65560913927,-22.51546391752577
,,25186.602647444306,-20.61855670103093,10190.303866460223,-28.371134020618555,7141.692874235834,-32.824742268041234,11722.111497454798,-30.02061855670103,29924.258092281114,-21.195876288659793
,,26013.852794774706,-20.288659793814432,10190.303866460223,-29.195876288659797,7219.041395624048,-33.7319587628866,11722.111497454798,-29.938144329896907,30248.35451561336,-21.195876288659793
,,26013.852794774706,-20.20618556701031,10300.670547084475,-29.113402061855673,7297.2276446863925,-33.649484536082475,11849.06851000666,-31.422680412371136,31241.85713602668,-21.938144329896907
,,26013.852794774706,-19.298969072164947,10412.232560483064,-29.113402061855673,7297.2276446863925,-32.65979381443299,11849.06851000666,-31.34020618556701,31241.85713602668,-20.948453608247423
,,26013.852794774706,-19.216494845360824,10525.002852777327,-28.123711340206185,7376.260694481331,-33.649484536082475,11849.06851000666,-31.587628865979383,31580.22389268332,-20.948453608247423
,,27453.422338387143,-19.711340206185568,10638.994510302366,-28.123711340206185,7376.260694481331,-32.65979381443299,11849.06851000666,-31.50515463917526,31580.22389268332,-21.938144329896907
,,27453.422338387143,-19.79381443298969,10638.994510302366,-28.948453608247423,7536.903980898542,-33.48453608247423,11977.400537890837,-29.77319587628866,32267.99119945812,-20.783505154639176
,,27750.758230914893,-18.721649484536083,10754.220761125622,-28.948453608247423,7618.5328592378055,-33.48453608247423,11977.400537890837,-29.690721649484537,32617.471560963102,-20.783505154639176
,,27750.758230914893,-18.63917525773196,11107.44151239547,-27.79381443298969,7701.045823906923,-32.329896907216494,11977.400537890837,-31.175257731958762,32970.736989915415,-20.701030927835053
,,28662.22767982787,-19.381443298969074,11107.44151239547,-28.701030927835053,7784.452450054482,-32.329896907216494,11977.400537890837,-31.257731958762886,32970.736989915415,-21.608247422680414
,,28662.22767982787,-19.298969072164947,11227.741305808471,-28.701030927835053,7953.985507023416,-32.16494845360825,12107.12247329109,-29.608247422680414,33327.828480708835,-21.608247422680414
,,29603.634204671842,-18.061855670103093,11227.741305808471,-27.79381443298969,7953.985507023416,-33.15463917525773,12107.12247329109,-31.34020618556701,33327.828480708835,-20.701030927835053
,,29603.634204671842,-18.14432989690722,11472.263745715845,-27.628865979381445,8040.131611167858,-32.16494845360825,12107.12247329109,-31.257731958762886,33688.787471729316,-20.61855670103093
,,29924.258092281114,-18.88659793814433,11596.514767614,-28.453608247422682,8040.131611167858,-33.15463917525773,12107.12247329109,-29.690721649484537,34053.65585016387,-21.443298969072163
,,29924.258092281114,-18.969072164948454,11596.514767614,-27.628865979381445,8215.232955702926,-32.98969072164948,12238.249369681924,-29.52577319587629,34053.65585016387,-20.61855670103093
,,31922.255350241503,-17.48453608247423,11722.111497454798,-28.453608247422682,8304.208515583934,-32.98969072164948,12238.249369681924,-29.443298969072167,34422.47595686092,-21.443298969072163
,,31922.255350241503,-17.402061855670105,12107.12247329109,-28.20618556701031,8394.1477304579,-31.835051546391753,12238.249369681924,-29.52577319587629,34795.29059124394,-20.453608247422682
,,35938.13663804626,-16.49484536082474,12238.249369681924,-28.20618556701031,8485.061037246462,-31.835051546391753,12238.249369681924,-29.443298969072167,34795.29059124394,-21.36082474226804
,,35938.13663804626,-16.412371134020617,12777.11337816914,-27.876288659793815,8576.958985908936,-32.74226804123711,12370.7964435753,-31.010309278350515,35172.143016278234,-21.36082474226804
,,37926.901907322535,-16.0,12915.496650148827,-27.876288659793815,8669.852240666603,-32.74226804123711,12370.7964435753,-31.09278350515464,35172.143016278234,-20.453608247422682
,,38337.67143144332,-16.0,14230.375965646184,-27.051546391752577,8954.612223734526,-32.49484536082474,12370.7964435753,-30.84536082474227,35938.13663804626,-21.195876288659793
,,38752.88981886335,-16.907216494845365,14230.375965646184,-27.1340206185567,9051.59567392031,-32.49484536082474,12370.7964435753,-30.927835051546392,35938.13663804626,-20.288659793814432
,,39172.605253256086,-16.907216494845365,14384.498882876629,-25.97938144329897,9051.59567392031,-31.34020618556701,12504.7790762865,-29.195876288659797,36327.366723874875,-20.288659793814432
,,41788.10060294227,-15.340206185567009,14384.498882876629,-25.896907216494846,9149.629509022263,-31.34020618556701,12504.7790762865,-29.27835051546392,36327.366723874875,-21.195876288659793
,,42240.689064834754,-15.340206185567009,15180.516552972576,-26.556701030927833,9760.536373079001,-30.84536082474227,12504.7790762865,-29.27835051546392,36720.81238885943,-21.11340206185567
,,44578.22860419706,-15.917525773195877,15344.930023274233,-26.47422680412371,9866.248431789485,-30.84536082474227,12504.7790762865,-29.195876288659797,36720.81238885943,-20.20618556701031
,,45061.03571020963,-14.845360824742269,15344.930023274233,-26.556701030927833,9866.248431789485,-31.835051546391753,12640.212815719116,-30.680412371134018,37118.51929007585,-20.20618556701031
,,45061.03571020963,-15.917525773195877,15511.124183259428,-25.237113402061855,9866.248431789485,-31.75257731958763,12640.212815719116,-30.597938144329895,37118.51929007585,-21.11340206185567
,,45549.07188675531,-14.845360824742269,15511.124183259428,-25.319587628865982,10081.119711200367,-31.50515463917526,12640.212815719116,-30.84536082474227,37520.53357909194,-20.123711340206185
,,46541.05859983569,-15.670103092783506,16020.584706596996,-26.061855670103093,10081.119711200367,-31.587628865979383,12640.212815719116,-30.76288659793814,37520.53357909194,-21.030927835051546
,,46541.05859983569,-14.680412371134022,16020.584706596996,-26.144329896907216,10300.670547084475,-31.34020618556701,12777.11337816914,-28.948453608247423,37926.901907322535,-21.030927835051546
,,47045.12425064597,-14.680412371134022,16369.487692024071,-25.814432989690722,10300.670547084475,-30.432989690721648,12777.11337816914,-29.030927835051546,38337.67143144332,-20.123711340206185
,,47045.12425064597,-15.670103092783506,16369.487692024071,-25.896907216494846,10300.670547084475,-30.51546391752577,12777.11337816914,-29.030927835051546,38752.88981886335,-20.8659793814433
,,48590.314227725925,-14.432989690721651,16546.77838362303,-24.742268041237114,10300.670547084475,-31.257731958762886,12777.11337816914,-28.948453608247423,38752.88981886335,-20.04123711340206
,,48590.314227725925,-15.422680412371133,16546.77838362303,-24.659793814432987,10525.002852777327,-31.010309278350515,12915.496650148827,-30.432989690721648,39172.605253256086,-20.8659793814433
,,49116.57446118708,-15.422680412371133,16725.989232402128,-25.567010309278352,10525.002852777327,-31.09278350515464,12915.496650148827,-30.350515463917525,39596.8664401511,-20.783505154639176
,,49116.57446118708,-14.432989690721651,16725.989232402128,-25.649484536082475,10870.694976581764,-30.680412371134018,12915.496650148827,-28.8659793814433,39596.8664401511,-20.04123711340206
,,50729.80090653727,-15.175257731958762,16725.989232402128,-24.659793814432987,10870.694976581764,-30.76288659793814,12915.496650148827,-28.783505154639176,40025.72261258618,-19.95876288659794
,,50729.80090653727,-14.185567010309278,16907.14103473578,-24.49484536082474,10988.430672824608,-29.938144329896907,13055.3786902303,-30.51546391752577,40459.22353682051,-20.783505154639176
,,51279.232975311155,-14.185567010309278,16907.14103473578,-24.577319587628864,10988.430672824608,-29.855670103092784,13055.3786902303,-30.432989690721648,40897.41951810912,-20.701030927835053
,,51279.232975311155,-15.175257731958762,17275.351814185513,-25.237113402061855,11107.44151239547,-30.432989690721648,13055.3786902303,-28.783505154639176,41340.36140654157,-19.95876288659794
,,52396.013530026445,-14.02061855670103,17275.351814185513,-25.319587628865982,11107.44151239547,-30.51546391752577,13055.3786902303,-28.701030927835053,41788.10060294227,-20.701030927835053
,,52396.013530026445,-15.010309278350515,17842.758126720502,-24.90721649484536,11349.34401315346,-30.2680412371134,13196.775730908917,-30.103092783505154,41788.10060294227,-19.876288659793815
,,52963.49161184161,-15.010309278350515,17842.758126720502,-24.989690721649485,11349.34401315346,-30.185567010309278,13196.775730908917,-28.61855670103093,42240.689064834754,-20.61855670103093
,,52963.49161184161,-14.02061855670103,18036.005159726912,-24.0,11596.514767614,-29.938144329896907,13196.775730908917,-30.185567010309278,42240.689064834754,-19.876288659793815
,,54116.952654646375,-14.845360824742269,18036.005159726912,-23.917525773195877,11596.514767614,-30.02061855670103,13196.775730908917,-28.536082474226806,42698.17931247204,-19.79381443298969
,,54116.952654646375,-13.855670103092784,18428.800813609396,-24.659793814432987,11722.111497454798,-29.360824742268044,13196.775730908917,-28.536082474226806,43160.62443493085,-19.79381443298969
,,54703.06946806657,-14.845360824742269,18428.800813609396,-24.577319587628864,11722.111497454798,-29.27835051546392,13196.775730908917,-28.61855670103093,43628.078096271674,-20.61855670103093
,,54703.06946806657,-13.855670103092784,18628.39501613142,-23.670103092783506,11849.06851000666,-29.690721649484537,13339.704180487013,-30.2680412371134,43628.078096271674,-19.711340206185568
,,55295.534253834,-13.77319587628866,18628.39501613142,-23.587628865979383,11849.06851000666,-29.77319587628866,13339.704180487013,-30.185567010309278,44100.59454176732,-20.536082474226806
,,55894.41576403377,-13.77319587628866,18830.150935310106,-24.412371134020617,12107.12247329109,-29.52577319587629,13484.18062497809,-29.855670103092784,45061.03571020963,-20.536082474226806
,,56499.78349537418,-14.597938144329898,18830.150935310106,-24.329896907216494,12107.12247329109,-29.443298969072167,13484.18062497809,-29.938144329896907,45061.03571020963,-19.711340206185568
,,57111.707697251615,-14.597938144329898,19240.24182760237,-23.34020618556701,12238.249369681924,-28.8659793814433,13484.18062497809,-28.371134020618555,45549.07188675531,-20.453608247422682
,,57111.707697251615,-13.608247422680414,19240.24182760237,-23.257731958762886,12238.249369681924,-28.948453608247423,13484.18062497809,-28.288659793814432,45549.07188675531,-19.628865979381445
,,57730.259379903044,-13.608247422680414,19448.624389373614,-24.0,12370.7964435753,-29.195876288659797,13630.221830031345,-28.20618556701031,46541.05859983569,-19.628865979381445
,,57730.259379903044,-14.515463917525775,19448.624389373614,-24.082474226804123,12370.7964435753,-29.27835051546392,13630.221830031345,-28.288659793814432,47045.12425064597,-20.453608247422682
,,58355.51032264557,-13.52577319587629,20087.411510316124,-23.670103092783506,12640.212815719116,-29.030927835051546,13777.844742877325,-29.855670103092784,47045.12425064597,-19.711340206185568
,,58355.51032264557,-14.515463917525775,20087.411510316124,-23.75257731958763,12640.212815719116,-28.948453608247423,13777.844742877325,-29.690721649484537,47554.64921389939,-20.536082474226806
,,58987.53308220639,-13.52577319587629,20524.88354855987,-22.76288659793814,12777.11337816914,-28.453608247422682,13777.844742877325,-28.123711340206185,49648.53438681374,-19.711340206185568
,,59626.401001142935,-14.350515463917525,20524.88354855987,-22.680412371134018,12777.11337816914,-28.8659793814433,13777.844742877325,-28.04123711340206,49648.53438681374,-20.536082474226806
,,60272.18821635311,-13.360824742268044,20747.17949744807,-23.422680412371133,12777.11337816914,-28.783505154639176,13777.844742877325,-29.938144329896907,50186.25573545436,-20.61855670103093
,,60272.18821635311,-14.350515463917525,20747.17949744807,-23.34020618556701,12777.11337816914,-28.536082474226806,13777.844742877325,-29.608247422680414,50186.25573545436,-19.79381443298969
,,60924.96966767882,-14.268041237113401,21428.61746414013,-22.350515463917525,13196.775730908917,-28.536082474226806,13927.066494294626,-27.95876288659794,52396.013530026445,-19.79381443298969
,,60924.96966767882,-13.360824742268044,21428.61746414013,-22.2680412371134,13196.775730908917,-28.453608247422682,13927.066494294626,-28.04123711340206,52963.49161184161,-19.876288659793815
,,61584.82110660254,-14.268041237113401,21660.701355933397,-23.010309278350515,13339.704180487013,-28.04123711340206,14077.90440059766,-27.79381443298969,52963.49161184161,-20.61855670103093
,,61584.82110660254,-13.27835051546392,21660.701355933397,-22.927835051546392,13339.704180487013,-28.123711340206185,14077.90440059766,-27.79381443298969,53537.11579813379,-20.701030927835053
,,62251.81910503774,-13.27835051546392,22372.143809637848,-21.938144329896907,13339.704180487013,-28.371134020618555,14077.90440059766,-27.876288659793815,55894.41576403377,-19.876288659793815
,,62926.041064213714,-14.103092783505154,22372.143809637848,-21.855670103092784,13339.704180487013,-28.288659793814432,14077.90440059766,-27.876288659793815,56499.78349537418,-19.95876288659794
,,62926.041064213714,-13.195876288659797,22614.44661857022,-22.51546391752577,13630.221830031345,-28.04123711340206,14077.90440059766,-29.690721649484537,56499.78349537418,-20.701030927835053
,,63607.565223659,-13.195876288659797,22614.44661857022,-22.597938144329895,13630.221830031345,-28.123711340206185,14077.90440059766,-29.608247422680414,57111.707697251615,-20.783505154639176
,,63607.565223659,-14.103092783505154,23357.214690901215,-21.443298969072163,13777.844742877325,-27.711340206185568,14077.90440059766,-29.443298969072167,59626.401001142935,-19.95876288659794
,,64296.47067027999,-14.02061855670103,23357.214690901215,-21.525773195876287,13777.844742877325,-27.79381443298969,14077.90440059766,-29.360824742268044,60272.18821635311,-20.04123711340206
,,64296.47067027999,-13.113402061855666,23865.897868585835,-22.02061855670103,13927.066494294626,-27.876288659793815,14230.375965646184,-27.711340206185568,60924.96966767882,-20.783505154639176
,,64992.83734753758,-14.02061855670103,23865.897868585835,-22.103092783505154,13927.066494294626,-27.79381443298969,14384.498882876629,-29.113402061855673,61584.82110660254,-20.8659793814433
,,64992.83734753758,-13.113402061855666,24124.378868013355,-21.195876288659793,14230.375965646184,-27.463917525773198,14384.498882876629,-29.195876288659797,64296.47067027999,-20.04123711340206
,,65696.74606472581,-13.938144329896907,24124.378868013355,-21.11340206185567,14230.375965646184,-27.628865979381445,14384.498882876629,-29.443298969072167,64992.83734753758,-20.123711340206185
,,65696.74606472581,-13.030927835051543,25186.602647444306,-21.525773195876287,14230.375965646184,-27.381443298969074,14384.498882876629,-29.360824742268044,64992.83734753758,-20.8659793814433
,,66408.27850634852,-13.938144329896907,25186.602647444306,-20.701030927835053,14230.375965646184,-27.54639175257732,14384.498882876629,-27.54639175257732,65696.74606472581,-20.948453608247423
,,67127.51724159745,-13.030927835051543,25186.602647444306,-20.783505154639176,14384.498882876629,-27.463917525773198,14540.291037355124,-29.030927835051546,66408.27850634852,-20.948453608247423
,,67127.51724159745,-13.855670103092784,25186.602647444306,-21.608247422680414,14384.498882876629,-27.381443298969074,14540.291037355124,-27.463917525773198,67127.51724159745,-21.030927835051546
,,67854.5457339357,-13.855670103092784,26013.852794774706,-21.195876288659793,14697.770507853054,-27.1340206185567,14540.291037355124,-27.381443298969074,67854.5457339357,-20.123711340206185
,,67854.5457339357,-12.94845360824742,26013.852794774706,-21.278350515463917,14697.770507853054,-27.051546391752577,14540.291037355124,-28.948453608247423,67854.5457339357,-21.030927835051546
,,68589.44835078203,-13.77319587628866,26295.597345362392,-20.288659793814432,15017.864693129624,-27.051546391752577,14697.770507853054,-27.381443298969074,68589.44835078203,-21.11340206185567
,,69332.3103733013,-12.94845360824742,26295.597345362392,-20.37113402061856,15017.864693129624,-26.969072164948454,14697.770507853054,-27.29896907216495,68589.44835078203,-20.20618556701031
,,70083.21800630089,-12.865979381443296,27453.422338387143,-19.876288659793815,15180.516552972576,-26.721649484536083,14856.95556894508,-29.030927835051546,69332.3103733013,-20.20618556701031
,,70083.21800630089,-13.77319587628866,27453.422338387143,-19.95876288659794,15180.516552972576,-26.804123711340207,14856.95556894508,-29.113402061855673,70083.21800630089,-21.11340206185567
,,70842.25838823488,-13.690721649484537,27453.422338387143,-20.701030927835053,15344.930023274233,-26.804123711340207,14856.95556894508,-28.701030927835053,70083.21800630089,-20.288659793814432
,,72385.09068173247,-13.690721649484537,27453.422338387143,-20.783505154639176,15344.930023274233,-26.721649484536083,14856.95556894508,-28.783505154639176,70842.25838823488,-20.288659793814432
,,72385.09068173247,-12.865979381443296,28662.22767982787,-20.37113402061856,15848.931924611143,-26.47422680412371,15017.864693129624,-27.1340206185567,70842.25838823488,-21.195876288659793
,,73169.06162999071,-12.783505154639172,28662.22767982787,-20.288659793814432,15848.931924611143,-26.391752577319586,15017.864693129624,-27.051546391752577,71609.519601315,-21.195876288659793
,,73169.06162999071,-13.608247422680414,28972.65560913927,-19.463917525773198,16020.584706596996,-26.22680412371134,15017.864693129624,-27.1340206185567,71609.519601315,-20.37113402061856
,,74762.56801637678,-12.783505154639172,28972.65560913927,-19.381443298969074,16020.584706596996,-26.309278350515463,15017.864693129624,-27.051546391752577,72385.09068173247,-20.37113402061856
,,75572.28837163237,-12.701030927835049,29924.258092281114,-19.95876288659794,16194.096584053957,-26.144329896907216,15180.516552972576,-28.453608247422682,73169.06162999071,-20.453608247422682
,,75572.28837163237,-13.608247422680414,29924.258092281114,-19.876288659793815,16194.096584053957,-26.22680412371134,15180.516552972576,-28.536082474226806,73169.06162999071,-21.36082474226804
,,76390.77845044227,-13.52577319587629,29924.258092281114,-19.1340206185567,16369.487692024071,-26.061855670103093,15180.516552972576,-28.8659793814433,73961.52342134833,-20.453608247422682
,,78054.44873143286,-12.701030927835049,29924.258092281114,-19.051546391752577,16369.487692024071,-25.97938144329897,15180.516552972576,-28.783505154639176,73961.52342134833,-21.36082474226804
,,78054.44873143286,-13.52577319587629,32267.99119945812,-19.298969072164947,16725.989232402128,-25.814432989690722,15511.124183259428,-28.61855670103093,74762.56801637678,-20.536082474226806
,,78899.82199285227,-13.443298969072167,32617.471560963102,-19.298969072164947,16725.989232402128,-25.896907216494846,15511.124183259428,-26.804123711340207,74762.56801637678,-21.443298969072163
,,78899.82199285227,-12.618556701030926,38337.67143144332,-18.061855670103093,16907.14103473578,-25.7319587628866,15511.124183259428,-26.721649484536083,75572.28837163237,-20.536082474226806
,,83266.02570874948,-13.443298969072167,38752.88981886335,-18.061855670103093,16907.14103473578,-25.649484536082475,15511.124183259428,-28.20618556701031,75572.28837163237,-21.443298969072163
,,84167.84325871432,-13.360824742268044,39172.605253256086,-16.989690721649488,17275.351814185513,-25.48453608247423,15511.124183259428,-28.288659793814432,76390.77845044227,-21.525773195876287
,,88825.57176447121,-12.618556701030926,39596.8664401511,-16.989690721649488,17275.351814185513,-25.567010309278352,15511.124183259428,-28.536082474226806,76390.77845044227,-20.61855670103093
,,89787.60230238897,-12.536082474226802,40897.41951810912,-17.649484536082475,17462.45352001617,-25.319587628865982,15679.118318791645,-28.04123711340206,77218.13323380901,-21.525773195876287
,,97868.57724571851,-13.360824742268044,41340.36140654157,-17.649484536082475,17462.45352001617,-25.402061855670105,15679.118318791645,-28.123711340206185,77218.13323380901,-20.61855670103093
,,97868.57724571851,-12.536082474226802,43628.078096271674,-17.23711340206186,18036.005159726912,-24.989690721649485,15679.118318791645,-26.721649484536083,78054.44873143286,-20.701030927835053
,,98928.54858215545,-12.618556701030926,44100.59454176732,-17.23711340206186,18036.005159726912,-25.15463917525773,15679.118318791645,-26.63917525773196,78899.82199285227,-20.701030927835053
,,98928.54858215545,-13.443298969072167,45061.03571020963,-16.0,18036.005159726912,-25.072164948453608,15848.931924611143,-26.47422680412371,79754.35111870637,-20.783505154639176
,,102177.84176930449,-13.443298969072167,45549.07188675531,-16.0,18036.005159726912,-25.072164948453608,15848.931924611143,-26.556701030927833,80618.1352721195,-20.783505154639176
,,102177.84176930449,-12.618556701030926,47554.64921389939,-16.659793814432987,18428.800813609396,-24.824742268041238,15848.931924611143,-28.288659793814432,81491.27469020749,-20.8659793814433
,,103284.4848466071,-13.52577319587629,47554.64921389939,-15.670103092783506,18428.800813609396,-24.742268041237114,15848.931924611143,-28.371134020618555,81491.27469020749,-21.938144329896907
,,103284.4848466071,-12.701030927835049,48069.69261699783,-16.659793814432987,18830.150935310106,-24.742268041237114,16020.584706596996,-26.391752577319586,82373.87069571011,-21.938144329896907
,,105533.85749880748,-13.52577319587629,48069.69261699783,-15.670103092783506,18830.150935310106,-24.659793814432987,16020.584706596996,-26.47422680412371,82373.87069571011,-20.8659793814433
,,106676.84810029014,-12.701030927835049,48590.314227725925,-15.58762886597938,19034.091983743805,-24.49484536082474,16194.096584053957,-27.711340206185568,86000.88570552533,-21.195876288659793
,,106676.84810029014,-13.608247422680414,49116.57446118708,-15.58762886597938,19034.091983743805,-24.412371134020617,16194.096584053957,-27.79381443298969,86932.32331626282,-21.195876288659793
,,107832.21792817501,-12.783505154639172,49648.53438681374,-15.422680412371133,19659.263850639127,-24.24742268041237,16194.096584053957,-28.04123711340206,96819.96298719497,-23.257731958762886
,,110180.63301098224,-12.783505154639172,49648.53438681374,-15.505154639175256,19659.263850639127,-24.164948453608247,16194.096584053957,-28.123711340206185,96819.96298719497,-23.175257731958762
,,110180.63301098224,-13.608247422680414,50186.25573545436,-15.422680412371133,19659.263850639127,-24.082474226804123,16369.487692024071,-26.22680412371134,103284.4848466071,-23.835051546391753
,,111373.95078578628,-12.865979381443296,50729.80090653727,-16.24742268041237,19659.263850639127,-24.329896907216494,16369.487692024071,-26.144329896907216,103284.4848466071,-23.75257731958763
,,111373.95078578628,-13.690721649484537,51279.232975311155,-16.24742268041237,20087.411510316124,-23.917525773195877,16546.77838362303,-27.463917525773198,105533.85749880748,-22.680412371134018
,,115032.01132241284,-12.865979381443296,51834.615700164846,-15.175257731958762,20087.411510316124,-23.835051546391753,16546.77838362303,-27.876288659793815,105533.85749880748,-22.76288659793814
,,115032.01132241284,-13.443298969072167,52396.013530026445,-15.175257731958762,20747.17949744807,-23.75257731958763,16546.77838362303,-26.061855670103093,109000.10105639575,-24.329896907216494
,,115032.01132241284,-13.690721649484537,52963.49161184161,-16.0,20747.17949744807,-23.835051546391753,16546.77838362303,-27.79381443298969,109000.10105639575,-24.24742268041237
,,116277.87223309405,-12.94845360824742,53537.11579813379,-16.0,20971.88303558155,-23.50515463917526,16546.77838362303,-27.54639175257732,111373.95078578628,-23.175257731958762
,,116277.87223309405,-13.360824742268044,53537.11579813379,-15.010309278350515,20971.88303558155,-23.422680412371133,16546.77838362303,-26.144329896907216,111373.95078578628,-24.49484536082474
,,,,54703.06946806657,-15.010309278350515,21660.701355933397,-23.175257731958762,16725.989232402128,-25.97938144329897,111373.95078578628,-23.257731958762886
,,,,55295.534253834,-15.75257731958763,21660.701355933397,-23.09278350515464,16725.989232402128,-25.896907216494846,112580.19285837951,-24.49484536082474
,,,,55295.534253834,-14.927835051546392,22614.44661857022,-22.76288659793814,16907.14103473578,-25.814432989690722,116277.87223309405,-23.587628865979383
,,,,55894.41576403377,-15.75257731958763,22614.44661857022,-22.680412371134018,16907.14103473578,-25.896907216494846,116277.87223309405,-24.24742268041237
,,,,55894.41576403377,-14.927835051546392,23865.897868585835,-22.2680412371134,16907.14103473578,-27.628865979381445,,
,,,,56499.78349537418,-14.845360824742269,23865.897868585835,-22.185567010309278,16907.14103473578,-27.54639175257732,,
,,,,57111.707697251615,-15.58762886597938,24649.769667586264,-22.432989690721648,17090.254812234787,-27.216494845360828,,
,,,,57111.707697251615,-14.845360824742269,24649.769667586264,-22.350515463917525,17090.254812234787,-27.1340206185567,,
,,,,57730.259379903044,-15.58762886597938,25186.602647444306,-21.690721649484537,17090.254812234787,-27.463917525773198,,
,,,,57730.259379903044,-14.762886597938145,25186.602647444306,-21.77319587628866,17090.254812234787,-27.381443298969074,,
,,,,58355.51032264557,-14.762886597938145,26295.597345362392,-21.278350515463917,17275.351814185513,-25.649484536082475,,
,,,,58355.51032264557,-15.505154639175256,26295.597345362392,-21.36082474226804,17462.45352001617,-25.48453608247423,,
,,,,58987.53308220639,-15.505154639175256,27453.422338387143,-20.8659793814433,17462.45352001617,-27.216494845360828,,
,,,,58987.53308220639,-14.680412371134022,27453.422338387143,-20.948453608247423,17462.45352001617,-27.1340206185567,,
,,,,59626.401001142935,-15.422680412371133,28972.65560913927,-20.37113402061856,17651.58164178918,-26.88659793814433,,
,,,,59626.401001142935,-14.680412371134022,28972.65560913927,-20.453608247422682,17651.58164178918,-26.804123711340207,,
,,,,60272.18821635311,-15.422680412371133,29603.634204671842,-20.8659793814433,17842.758126720502,-26.969072164948454,,
,,,,60272.18821635311,-14.597938144329898,29603.634204671842,-20.948453608247423,17842.758126720502,-26.88659793814433,,
,,,,60924.96966767882,-15.340206185567009,30248.35451561336,-19.95876288659794,18036.005159726912,-26.556701030927833,,
,,,,60924.96966767882,-14.597938144329898,30248.35451561336,-20.04123711340206,18036.005159726912,-25.15463917525773,,
,,,,61584.82110660254,-15.340206185567009,30907.11581478169,-20.536082474226806,18036.005159726912,-25.237113402061855,,
,,,,61584.82110660254,-14.515463917525775,31241.85713602668,-20.536082474226806,18036.005159726912,-26.63917525773196,,
